0823 4.1150 2.0575 2.82302998767336e-02 1.26901699437494e+00
0824 4.1200 2.0600 9.50315482766443e-02 1.43105651629515e+00
0821 4.1050 2.0525 -8.68887492049000e-02 7.29016994374962e-01
0822 4.1100 2.0550 -3.38090348481754e-02 1.02778525229247e+00
0819 4.0950 2.0475 -1.54068238202592e-01 7.09830056250336e-02
0820 4.1000 2.0500 -1.27684036383899e-01 3.99999999999967e-01
0817 4.0850 2.0425 -1.62197577798885e-01 -4.69016994374944e-01
0818 4.0900 2.0450 -1.65320800393973e-01 -2.27785252292479e-01
0815 4.0750 2.0375 -1.22646611503576e-01 -6.99999999999999e-01
0816 4.0800 2.0400 -1.46856606970083e-01 -6.31056516295148e-01
0813 4.0650 2.0325 -6.49150633678530e-02 -5.49016994374962e-01
0814 4.0700 2.0350 -9.37789420787551e-02 -6.71056516295157e-01
0811 4.0550 2.0275 -2.53562025436340e-02 -8.90169943749172e-02
0812 4.0600 2.0300 -4.07099668174937e-02 -3.47785252292438e-01
0809 4.0450 2.0225 -3.32818210996359e-02 4.89016994374955e-01
0810 4.0500 2.0250 -2.21731629520699e-02 2.00000000000020e-01
0807 4.0350 2.0175 -9.97558625816088e-02 9.49016994374955e-01
0808 4.0400 2.0200 -5.93967618733649e-02 7.47785252292470e-01
0805 4.0250 2.0125 -2.13357056515648e-01 1.10000000000000e+00
0806 4.0300 2.0150 -1.52194505429436e-01 1.07105651629515e+00
0803 4.0150 2.0075 -3.44528980623251e-01 8.69016994374935e-01
0804 4.0200 2.0100 -2.79024909341441e-01 1.03105651629514e+00
0801 4.0050 2.0025 -4.56855855956433e-01 3.29016994374926e-01
0802 4.0100 2.0050 -4.05206279373159e-01 6.27785252292444e-01
0799 3.9950 1.9975 -5.20956973396643e-01 -3.29016994374944e-01
0800 4.0000 2.0000 -4.96149498473000e-01 -9.79717439317883e-15
0797 3.9850 1.9925 -5.25692408350489e-01 -8.69016994374965e-01
0798 3.9900 1.9950 -5.30553972347728e-01 -6.27785252292460e-01
0795 3.9750 1.9875 -4.82399662186970e-01 -1.10000000000000e+00
0796 3.9800 1.9900 -5.08526179049266e-01 -1.03105651629516e+00
0793 3.9650 1.9825 -4.20542801746375e-01 -9.49016994374943e-01
0794 3.9700 1.9850 -4.51519645296320e-01 -1.07105651629516e+00
0791 3.9550 1.9775 -3.76435784106072e-01 -4.89016994374936e-01
0792 3.9600 1.9800 -3.94119092114947e-01 -7.47785252292454e-01
0789 3.9450 1.9725 -3.79347059772261e-01 8.90169943749610e-02
0790 3.9500 1.9750 -3.70806723592629e-01 -2.00000000000000e-01
0787 3.9350 1.9675 -4.40292788218226e-01 5.49016994374959e-01
0788 3.9400 1.9700 -4.02765262479622e-01 3.47785252292475e-01
0785 3.9250 1.9625 -5.47799017030039e-01 6.99999999999999e-01
0786 3.9300 1.9650 -4.89758277347884e-01 6.71056516295156e-01
0783 3.9150 1.9575 -6.72251242090373e-01 4.69016994374949e-01
0784 3.9200 1.9600 -6.10188967881540e-01 6.31056516295150e-01
0781 3.9050 1.9525 -7.77169649223946e-01 -7.09830056250810e-02
0782 3.9100 1.9550 -7.29314653913638e-01 2.27785252292463e-01
0779 3.8950 1.9475 -8.33102930474082e-01 -7.29016994374951e-01
0780 3.9000 1.9500 -8.12478981403889e-01 -4.00000000000017e-01
0777 3.8850 1.9425 -8.28833326028367e-01 -1.26901699437497e+00
0778 3.8900 1.9450 -8.38307227279039e-01 -1.02778525229247e+00
0775 3.8750 1.9375 -7.75612523926831e-01 -1.50000000000000e+00
0776 3.8800 1.9400 -8.06824142611037e-01 -1.43105651629516e+00
0773 3.8650 1.9325 -7.02809981814575e-01 -1.34901699437495e+00
0774 3.8700 1.9350 -7.39393150123174e-01 -1.47105651629515e+00
0771 3.8550 1.9275 -6.46635350131260e-01 -8.89016994374930e-01
0772 3.8600 1.9300 -6.70499631186554e-01 -1.14778525229245e+00
0769 3.8450 1.9225 -6.36242081315031e-01 -3.10983005625058e-01
0770 3.8500 1.9250 -6.34516267919077e-01 -5.99999999999994e-01
0767 3.8350 1.9175 -6.82519549469131e-01 1.49016994374962e-01
0768 3.8400 1.9200 -6.52505035099531e-01 -5.22147477075199e-02
0765 3.8250 1.9125 -7.73854021309158e-01 3.00000000000001e-01
0766 3.8300 1.9150 -7.24096376661335e-01 2.71056516295158e-01
0763 3.8150 1.9075 -8.80476884308107e-01 6.90169943749448e-02
0764 3.8200 1.9100 -8.27546722374620e-01 2.31056516295148e-01
0761 3.8050 1.9025 -9.65738419768993e-01 -4.70983005625059e-01
0762 3.8100 1.9050 -9.27951578242258e-01 -1.72214747707543e-01
0759 3.7950 1.8975 -1.00000000000000e+00 -1.12901699437496e+00
0760 3.8000 1.9000 -9.90476190476192e-01 -8.00000000000024e-01
0757 3.7850 1.8925 -1.00000000000000e+00 -1.66901699437494e+00
0758 3.7900 1.8950 -1.00000000000000e+00 -1.42778525229247e+00
0755 3.7750 1.8875 -9.87786799910357e-01 -1.90000000000000e+00
0756 3.7800 1.8900 -1.00000000000000e+00 -1.83105651629516e+00
0753 3.7650 1.8825 -8.95732121086413e-01 -1.74901699437495e+00
0754 3.7700 1.8850 -9.42176139905876e-01 -1.87105651629515e+00
0751 3.7550 1.8775 -8.18332008678460e-01 -1.28901699437492e+00
0752 3.7600 1.8800 -8.53067877421983e-01 -1.54778525229247e+00
0749 3.7450 1.8725 -7.84537647363320e-01 -7.10983005625052e-01
0750 3.7500 1.8750 -7.94797759393637e-01 -9.99999999999987e-01
0747 3.7350 1.8675 -8.05015411037369e-01 -2.50983005625051e-01
0748 3.7400 1.8700 -7.88215379450233e-01 -4.52214747707536e-01
0745 3.7250 1.8625 -8.67905708688141e-01 -9.99999999999996e-02
0746 3.7300 1.8650 -8.32717031307984e-01 -1.28943483704840e-01
0743 3.7150 1.8575 -9.43168869643435e-01 -3.30983005625060e-01
0744 3.7200 1.8600 -9.06300994122547e-01 -1.68943483704844e-01
0741 3.7050 1.8525 -9.93856333601194e-01 -8.70983005625066e-01
0742 3.7100 1.8550 -9.73778162844353e-01 -5.72214747707526e-01
0739 3.6950 1.8475 -1.00000000000000e+00 -1.52901699437497e+00
0740 3.7000 1.8500 -1.00000000000000e+00 -1.20000000000000e+00
0737 3.6850 1.8425 -1.00000000000000e+00 -2.06901699437494e+00
0738 3.6900 1.8450 -1.00000000000000e+00 -1.82778525229248e+00
0735 3.6750 1.8375 -1.00000000000000e+00 -2.30000000000000e+00
0736 3.6800 1.8400 -1.00000000000000e+00 -2.23105651629516e+00
0733 3.6650 1.8325 -1.00000000000000e+00 -2.14901699437495e+00
0734 3.6700 1.8350 -1.00000000000000e+00 -2.27105651629515e+00
0731 3.6550 1.8275 -9.76538385489715e-01 -1.68901699437492e+00
0732 3.6600 1.8300 -1.00000000000000e+00 -1.94778525229248e+00
0729 3.6450 1.8225 -9.17960177797730e-01 -1.11098300562505e+00
0730 3.6500 1.8250 -9.40914455045455e-01 -1.39999999999998e+00
0727 3.6350 1.8175 -9.11113750841306e-01 -6.50983005625047e-01
0728 3.6400 1.8200 -9.08309036406364e-01 -8.52214747707531e-01
0725 3.6250 1.8125 -9.43879128321982e-01 -5.00000000000000e-01
0726 3.6300 1.8150 -9.24120288102118e-01 -5.28943483704839e-01
0723 3.6150 1.8075 -9.85929564789742e-01 -7.30983005625045e-01
0724 3.6200 1.8100 -9.66073084738081e-01 -5.68943483704847e-01
0721 3.6050 1.8025 -1.00000000000000e+00 -1.27098300562507e+00
0722 3.6100 1.8050 -9.98676892747978e-01 -9.72214747707532e-01
0719 3.5950 1.7975 -1.00000000000000e+00 -1.92901699437494e+00
0720 3.6000 1.8000 -1.00000000000000e+00 -1.60000000000001e+00
0717 3.5850 1.7925 -1.00000000000000e+00 -2.46901699437495e+00
0718 3.5900 1.7950 -1.00000000000000e+00 -2.22778525229248e+00
0715 3.5750 1.7875 -1.00000000000000e+00 -2.70000000000000e+00
0716 3.5800 1.7900 -1.00000000000000e+00 -2.63105651629516e+00
0713 3.5650 1.7825 -1.00000000000000e+00 -2.54901699437494e+00
0714 3.5700 1.7850 -1.00000000000000e+00 -2.67105651629515e+00
0711 3.5550 1.7775 -1.00000000000000e+00 -2.08901699437494e+00
0712 3.5600 1.7800 -1.00000000000000e+00 -2.34778525229248e+00
0709 3.5450 1.7725 -1.00000000000000e+00 -1.51098300562504e+00
0710 3.5500 1.7750 -1.00000000000000e+00 -1.79999999999997e+00
0707 3.5350 1.7675 -9.93608542793430e-01 -1.05098300562506e+00
0708 3.5400 1.7700 -1.00000000000000e+00 -1.25221474770753e+00
0705 3.5250 1.7625 -9.93829636449200e-01 -9.00000000000000e-01
0706 3.5300 1.7650 -9.90739819651849e-01 -9.28943483704837e-01
0703 3.5150 1.7575 -1.00000000000000e+00 -1.13098300562505e+00
0704 3.5200 1.7600 -9.98521118271660e-01 -9.68943483704849e-01
0701 3.5050 1.7525 -1.00000000000000e+00 -1.67098300562508e+00
0702 3.5100 1.7550 -1.00000000000000e+00 -1.37221474770754e+00
0699 3.4950 1.7475 -1.00000000000000e+00 -2.28901699437495e+00
0700 3.5000 1.7500 -1.00000000000000e+00 -2.00000000000002e+00
0697 3.4850 1.7425 -1.00000000000000e+00 -2.74901699437495e+00
0698 3.4900 1.7450 -1.00000000000000e+00 -2.54778525229247e+00
0695 3.4750 1.7375 -1.00000000000000e+00 -2.90000000000000e+00
0696 3.4800 1.7400 -1.00000000000000e+00 -2.87105651629516e+00
0693 3.4650 1.7325 -1.00000000000000e+00 -2.66901699437494e+00
0694 3.4700 1.7350 -1.00000000000000e+00 -2.83105651629515e+00
0691 3.4550 1.7275 -1.00000000000000e+00 -2.12901699437493e+00
0692 3.4600 1.7300 -1.00000000000000e+00 -2.42778525229247e+00
0689 3.4450 1.7225 -9.90591043113188e-01 -1.47098300562503e+00
0690 3.4500 1.7250 -1.00000000000000e+00 -1.80000000000000e+00
0687 3.4350 1.7175 -9.56289279851601e-01 -9.30983005625055e-01
0688 3.4400 1.7200 -9.66571444987597e-01 -1.17221474770752e+00
0685 3.4250 1.7125 -9.66985149055833e-01 -6.99999999999999e-01
0686 3.4300 1.7150 -9.57554593562928e-01 -7.68943483704843e-01
0683 3.4150 1.7075 -9.92903952648812e-01 -8.50983005625054e-01
0684 3.4200 1.7100 -9.80334406508624e-01 -7.28943483704851e-01
0681 3.4050 1.7025 -1.00000000000000e+00 -1.31098300562506e+00
0682 3.4100 1.7050 -1.00000000000000e+00 -1.05221474770752e+00
0679 3.3950 1.6975 -1.00000000000000e+00 -1.88901699437496e+00
0680 3.4000 1.7000 -1.00000000000000e+00 -1.60000000000002e+00
0677 3.3850 1.6925 -1.00000000000000e+00 -2.34901699437495e+00
0678 3.3900 1.6950 -1.00000000000000e+00 -2.14778525229247e+00
0675 3.3750 1.6875 -1.00000000000000e+00 -2.50000000000000e+00
0676 3.3800 1.6900 -1.00000000000000e+00 -2.47105651629515e+00
0673 3.3650 1.6825 -1.00000000000000e+00 -2.26901699437495e+00
0674 3.3700 1.6850 -1.00000000000000e+00 -2.43105651629515e+00
0671 3.3550 1.6775 -8.96438216771467e-01 -1.72901699437495e+00
0672 3.3600 1.6800 -9.50311916014395e-01 -2.02778525229247e+00
0669 3.3450 1.6725 -8.27549741917849e-01 -1.07098300562505e+00
0670 3.3500 1.6750 -8.54809277891294e-01 -1.39999999999999e+00
0667 3.3350 1.6675 -8.17536245679194e-01 -5.30983005625051e-01
0668 3.3400 1.6700 -8.15378078732488e-01 -7.72214747707514e-01
0665 3.3250 1.6625 -8.55009928978390e-01 -3.00000000000001e-01
0666 3.3300 1.6650 -8.31863907681901e-01 -3.68943483704850e-01
0663 3.3150 1.6575 -9.10451273176065e-01 -4.50983005625058e-01
0664 3.3200 1.6600 -8.82760425427312e-01 -3.28943483704853e-01
0661 3.3050 1.6525 -9.47485183586303e-01 -9.10983005625039e-01
0662 3.3100 1.6550 -9.33424686553614e-01 -6.52214747707525e-01
0659 3.2950 1.6475 -9.36775807435124e-01 -1.48901699437496e+00
0660 3.3000 1.6500 -9.49310292484366e-01 -1.20000000000003e+00
0657 3.2850 1.6425 -8.67232672976382e-01 -1.94901699437494e+00
0658 3.2900 1.6450 -9.09163748088132e-01 -1.74778525229248e+00
0655 3.2750 1.6375 -7.50247804234323e-01 -2.10000000000000e+00
0656 3.2800 1.6400 -8.13143456906450e-01 -2.07105651629516e+00
0653 3.2650 1.6325 -6.15345378438546e-01 -1.86901699437495e+00
0654 3.2700 1.6350 -6.82760194446041e-01 -2.03105651629515e+00
0651 3.2550 1.6275 -4.98905625138227e-01 -1.32901699437494e+00
0652 3.2600 1.6300 -5.52661797641721e-01 -1.62778525229246e+00
0649 3.2450 1.6225 -4.30270059572530e-01 -6.70983005625047e-01
0650 3.2500 1.6250 -4.57400056676392e-01 -9.99999999999981e-01
0647 3.2350 1.6175 -4.20535395733637e-01 -1.30983005625046e-01
0648 3.2400 1.6200 -4.18234412269905e-01 -3.72214747707533e-01
0645 3.2250 1.6125 -4.58316491866889e-01 9.99999999999996e-02
0646 3.2300 1.6150 -4.35013015239066e-01 3.10565162951528e-02
0643 3.2150 1.6075 -5.14096758226400e-01 -5.09830056250619e-02
0644 3.2200 1.6100 -4.86232316460233e-01 7.10565162951525e-02
0641 3.2050 1.6025 -5.51504330799659e-01 -5.10983005625045e-01
0642 3.2100 1.6050 -5.37252445856466e-01 -2.52214747707530e-01
0639 3.1950 1.5975 -5.41206917028491e-01 -1.08901699437497e+00
0640 3.2000 1.6000 -5.53530397058389e-01 -8.00000000000009e-01
0637 3.1850 1.5925 -4.72117971232222e-01 -1.54901699437495e+00
0638 3.1900 1.5950 -5.13816413161168e-01 -1.34778525229248e+00
0635 3.1750 1.5875 -3.55633845328177e-01 -1.70000000000000e+00
0636 3.1800 1.5900 -4.18273020075087e-01 -1.67105651629515e+00
0633 3.1650 1.5825 -2.21283488678083e-01 -1.46901699437494e+00
0634 3.1700 1.5850 -2.88415537594588e-01 -1.63105651629515e+00
0631 3.1550 1.5775 -1.05452391499195e-01 -9.29016994374938e-01
0632 3.1600 1.5800 -1.58896813393241e-01 -1.22778525229248e+00
0629 3.1450 1.5725 -3.74878694364164e-02 -2.70983005625040e-01
0630 3.1500 1.5750 -6.42741613554086e-02 -5.99999999999974e-01
0627 3.1350 1.5675 -2.84930309007043e-02 2.69016994374958e-01
0628 3.1400 1.5700 -2.58131126269855e-02 2.77852522924731e-02
0625 3.1250 1.5625 -6.70897845958191e-02 5.00000000000000e-01
0626 3.1300 1.5650 -4.33685321644871e-02 4.31056516295155e-01
0623 3.1150 1.5575 -1.23769313350615e-01 3.49016994374949e-01
0624 3.1200 1.5600 -9.54442738256094e-02 4.71056516295151e-01
0621 3.1050 1.5525 -1.62168322793764e-01 -1.10983005625051e-01
0622 3.1100 1.5550 -1.47408628736895e-01 1.47785252292465e-01
0619 3.0950 1.5475 -1.52963968094766e-01 -6.89016994374950e-01
0620 3.1000 1.5500 -1.64727588652199e-01 -4.00000000000015e-01
0617 3.0850 1.5425 -8.50801200083151e-02 -1.14901699437495e+00
0618 3.0900 1.5450 -1.26161316780755e-01 -9.47785252292487e-01
0615 3.0750 1.5375 3.00753857045145e-02 -1.30000000000000e+00
0616 3.0800 1.5400 -3.18832762899844e-02 -1.27105651629515e+00
0613 3.0650 1.5325 1.62960938552202e-01 -1.06901699437494e+00
0614 3.0700 1.5350 9.65791549897447e-02 -1.23105651629515e+00
0611 3.0550 1.5275 2.77177089570319e-01 -5.29016994374960e-01
0612 3.0600 1.5300 2.24559835198558e-01 -8.27785252292473e-01
0609 3.0450 1.5225 3.43361133455037e-01 1.29016994374967e-01
0610 3.0500 1.5250 3.17486793767586e-01 -1.99999999999967e-01
0607 3.0350 1.5175 3.50392994813548e-01 6.69016994374944e-01
0608 3.0400 1.5200 3.54078340409041e-01 4.27785252292479e-01
0605 3.0250 1.5125 3.09632058762051e-01 9.00000000000000e-01
0606 3.0300 1.5150 3.34461794835477e-01 8.31056516295158e-01
0603 3.0150 1.5075 2.50566518969858e-01 7.49016994374946e-01
0604 3.0200 1.5100 2.80113661700154e-01 8.71056516295149e-01
0601 3.0050 1.5025 2.09536932344773e-01 2.89016994374943e-01
0602 3.0100 1.5050 2.25643995199602e-01 5.47785252292459e-01
0599 2.9950 1.4975 2.15841075705230e-01 -2.89016994374957e-01
0600 3.0000 1.5000 2.05562929243264e-01 -2.15587355100861e-14
0597 2.9850 1.4925 2.80527440784257e-01 -7.49016994374954e-01
0598 2.9900 1.4950 2.41083979209239e-01 -5.47785252292471e-01
0595 2.9750 1.4875 3.92157721484020e-01 -9.00000000000000e-01
0596 2.9800 1.4900 3.32004662542216e-01 -8.71056516295154e-01
0593 2.9650 1.4825 5.21156713750871e-01 -6.69016994374935e-01
0594 2.9700 1.4850 4.56765607558220e-01 -8.31056516295153e-01
0591 2.9550 1.4775 6.31087931729624e-01 -1.29016994374953e-01
0592 2.9600 1.4800 5.80665399157160e-01 -4.27785252292467e-01
0589 2.9450 1.4725 6.92547836936591e-01 5.29016994374974e-01
0590 2.9500 1.4750 6.69093178034852e-01 1.99999999999982e-01
0587 2.9350 1.4675 6.94371335403278e-01 1.06901699437495e+00
0588 2.9400 1.4700 7.00724379064672e-01 8.27785252292485e-01
0585 2.9250 1.4625 6.47868179262669e-01 1.30000000000000e+00
0586 2.9300 1.4650 6.75639052454695e-01 1.23105651629515e+00
0583 2.9150 1.4575 5.82471841822336e-01 1.14901699437494e+00
0584 2.9200 1.4600 6.15261588225803e-01 1.27105651629515e+00
0581 2.9050 1.4525 5.34462550789816e-01 6.89016994374936e-01
0582 2.9100 1.4550 5.54144584194706e-01 9.47785252292475e-01
0579 2.8950 1.4475 5.33071570041088e-01 1.10983005625037e-01
0580 2.9000 1.4500 5.26734828610560e-01 4.00000000000000e-01
0577 2.8850 1.4425 5.89274060789611e-01 -3.49016994374958e-01
0578 2.8900 1.4450 5.54175998261890e-01 -1.47785252292477e-01
0575 2.8750 1.4375 6.91550870039987e-01 -5.00000000000000e-01
0576 2.8800 1.4400 6.36188613547838e-01 -4.71056516295155e-01
0573 2.8650 1.4325 8.10237660033840e-01 -2.69016994374949e-01
0574 2.8700 1.4350 7.51128413541985e-01 -4.31056516295151e-01
0571 2.8550 1.4275 9.08799675006620e-01 2.70983005625054e-01
0572 2.8600 1.4300 8.64200392754283e-01 -2.77852522924612e-02
0569 2.8450 1.4225 9.57725033899482e-01 9.29016994374952e-01
0570 2.8500 1.4250 9.40690508475697e-01 5.99999999999989e-01
0567 2.8350 1.4175 9.45729195054870e-01 1.46901699437495e+00
0568 2.8400 1.4200 9.59160435875709e-01 1.22778525229249e+00
0565 2.8250 1.4125 8.83990219528553e-01 1.70000000000000e+00
0566 2.8300 1.4150 9.19564805088866e-01 1.63105651629515e+00
0563 2.8150 1.4075 8.01796391215470e-01 1.54901699437494e+00
0564 2.8200 1.4100 8.43189730504978e-01 1.67105651629515e+00
0561 2.8050 1.4025 7.35267866495750e-01 1.08901699437496e+00
0562 2.8100 1.4050 7.64435361057498e-01 1.34778525229247e+00
0559 2.7950 1.3975 7.13459430606878e-01 5.10983005625031e-01
0560 2.8000 1.4000 7.17580410101788e-01 7.99999999999994e-01
0557 2.7850 1.3925 7.47151677063392e-01 5.09830056250532e-02
0558 2.7900 1.3950 7.23583251855970e-01 2.52214747707518e-01
0555 2.7750 1.3875 8.24610941981834e-01 -9.99999999999996e-02
0556 2.7800 1.3900 7.81960110635312e-01 -7.10565162951571e-02
0553 2.7650 1.3825 9.15936389349728e-01 1.30983005625055e-01
0554 2.7700 1.3850 8.70841489080925e-01 -3.10565162951483e-02
0551 2.7550 1.3775 9.84332524077384e-01 6.70983005625061e-01
0552 2.7600 1.3800 9.55184058535964e-01 3.72214747707545e-01
0549 2.7450 1.3725 1.00000000000000e+00 1.32901699437496e+00
0550 2.7500 1.3750 1.00000000000000e+00 9.99999999999996e-01
0547 2.7350 1.3675 1.00000000000000e+00 1.86901699437496e+00
0548 2.7400 1.3700 1.00000000000000e+00 1.62778525229247e+00
0545 2.7250 1.3625 1.00000000000000e+00 2.10000000000000e+00
0546 2.7300 1.3650 1.00000000000000e+00 2.03105651629515e+00
0543 2.7150 1.3575 9.87785660786554e-01 1.94901699437493e+00
0544 2.7200 1.3600 1.00000000000000e+00 2.07105651629515e+00
0541 2.7050 1.3525 8.99321036197870e-01 1.48901699437495e+00
0542 2.7100 1.3550 9.39724094107136e-01 1.74778525229247e+00
0539 2.6950 1.3475 8.53328050203466e-01 9.10983005625025e-01
0540 2.7000 1.3500 8.69836238289017e-01 1.20000000000001e+00
0537 2.6850 1.3425 8.60356830168631e-01 4.50983005625050e-01
0538 2.6900 1.3450 8.50445302432388e-01 6.52214747707513e-01
0535 2.6750 1.3375 9.08419623280360e-01 3.00000000000001e-01
0536 2.6800 1.3400 8.80825521395810e-01 3.28943483704848e-01
0533 2.6650 1.3325 9.67335460481353e-01 5.30983005625059e-01
0534 2.6700 1.3350 9.38840604444377e-01 3.68943483704854e-01
0531 2.6550 1.3275 1.00000000000000e+00 1.07098300562507e+00
0532 2.6600 1.3300 9.89153083224167e-01 7.72214747707526e-01
0529 2.6450 1.3225 1.00000000000000e+00 1.72901699437497e+00
0530 2.6500 1.3250 1.00000000000000e+00 1.40000000000000e+00
0527 2.6350 1.3175 1.00000000000000e+00 2.26901699437496e+00
0528 2.6400 1.3200 1.00000000000000e+00 2.02778525229248e+00
0525 2.6250 1.3125 1.00000000000000e+00 2.50000000000000e+00
0526 2.6300 1.3150 1.00000000000000e+00 2.43105651629516e+00
0523 2.6150 1.3075 1.00000000000000e+00 2.34901699437495e+00
0524 2.6200 1.3100 1.00000000000000e+00 2.47105651629515e+00
0521 2.6050 1.3025 1.00000000000000e+00 1.88901699437494e+00
0522 2.6100 1.3050 1.00000000000000e+00 2.14778525229246e+00
0519 2.5950 1.2975 9.76764219393477e-01 1.31098300562504e+00
0520 2.6000 1.3000 1.00000000000000e+00 1.60000000000001e+00
0517 2.5850 1.2925 9.55445206700617e-01 8.50983005625046e-01
0518 2.5900 1.2950 9.60053280081898e-01 1.05221474770751e+00
0515 2.5750 1.2875 9.72254558406873e-01 6.99999999999999e-01
0516 2.5800 1.2900 9.60668316754396e-01 7.28943483704846e-01
0513 2.5650 1.2825 9.96713476458337e-01 9.30983005625064e-01
0514 2.5700 1.2850 9.85867286327218e-01 7.68943483704848e-01
0511 2.5550 1.2775 1.00000000000000e+00 1.47098300562505e+00
0512 2.5600 1.2800 1.00000000000000e+00 1.17221474770753e+00
0509 2.5450 1.2725 1.00000000000000e+00 2.12901699437495e+00
0510 2.5500 1.2750 1.00000000000000e+00 1.80000000000001e+00
0507 2.5350 1.2675 1.00000000000000e+00 2.66901699437495e+00
0508 2.5400 1.2700 1.00000000000000e+00 2.42778525229248e+00
0505 2.5250 1.2625 1.00000000000000e+00 2.90000000000000e+00
0506 2.5300 1.2650 1.00000000000000e+00 2.83105651629516e+00
0503 2.5150 1.2575 1.00000000000000e+00 2.74901699437494e+00
0504 2.5200 1.2600 1.00000000000000e+00 2.87105651629516e+00
0501 2.5050 1.2525 1.00000000000000e+00 2.28901699437494e+00
0502 2.5100 1.2550 1.00000000000000e+00 2.54778525229245e+00
0499 2.4950 1.2475 1.00000000000000e+00 1.67098300562507e+00
0500 2.5000 1.2500 1.00000000000000e+00 2.00000000000000e+00
0497 2.4850 1.2425 9.97586720610286e-01 1.13098300562504e+00
0498 2.4900 1.2450 1.00000000000000e+00 1.37221474770753e+00
0495 2.4750 1.2375 9.92015577492283e-01 9.00000000000000e-01
0496 2.4800 1.2400 9.90916906359548e-01 9.68943483704845e-01
0493 2.4650 1.2325 1.00000000000000e+00 1.05098300562507e+00
0494 2.4700 1.2350 9.96616356366897e-01 9.28943483704841e-01
0491 2.4550 1.2275 1.00000000000000e+00 1.51098300562505e+00
0492 2.4600 1.2300 1.00000000000000e+00 1.25221474770754e+00
0489 2.4450 1.2225 1.00000000000000e+00 2.08901699437495e+00
0490 2.4500 1.2250 1.00000000000000e+00 1.79999999999999e+00
0487 2.4350 1.2175 1.00000000000000e+00 2.54901699437495e+00
0488 2.4400 1.2200 1.00000000000000e+00 2.34778525229249e+00
0485 2.4250 1.2125 1.00000000000000e+00 2.70000000000000e+00
0486 2.4300 1.2150 1.00000000000000e+00 2.67105651629515e+00
0483 2.4150 1.2075 1.00000000000000e+00 2.46901699437494e+00
0484 2.4200 1.2100 1.00000000000000e+00 2.63105651629515e+00
0481 2.4050 1.2025 1.00000000000000e+00 1.92901699437493e+00
0482 2.4100 1.2050 1.00000000000000e+00 2.22778525229247e+00
0479 2.3950 1.1975 9.27725964230498e-01 1.27098300562506e+00
0480 2.4000 1.2000 9.59739014262448e-01 1.59999999999999e+00
0477 2.3850 1.1925 9.07480530517248e-01 7.30983005625037e-01
0478 2.3900 1.1950 9.10563112160771e-01 9.72214747707520e-01
0475 2.3750 1.1875 9.33673503070343e-01 5.00000000000000e-01
0476 2.3800 1.1900 9.16305406761859e-01 5.68943483704842e-01
0473 2.3650 1.1825 9.76677862952440e-01 6.50983005625056e-01
0474 2.3700 1.1850 9.55357178223860e-01 5.28943483704843e-01
0471 2.3550 1.1775 1.00000000000000e+00 1.11098300562506e+00
0472 2.3600 1.1800 9.92962605818810e-01 8.52214747707543e-01
0469 2.3450 1.1725 1.00000000000000e+00 1.68901699437493e+00
0470 2.3500 1.1750 1.00000000000000e+00 1.40000000000000e+00
0467 2.3350 1.1675 1.00000000000000e+00 2.14901699437496e+00
0468 2.3400 1.1700 1.00000000000000e+00 1.94778525229249e+00
0465 2.3250 1.1625 9.49112888168268e-01 2.30000000000000e+00
0466 2.3300 1.1650 1.00000000000000e+00 2.27105651629515e+00
0463 2.3150 1.1575 8.14094132467110e-01 2.06901699437493e+00
0464 2.3200 1.1600 8.81568532576677e-01 2.23105651629515e+00
0461 2.3050 1.1525 6.97526126243376e-01 1.52901699437495e+00
0462 2.3100 1.1550 7.51347989371721e-01 1.82778525229247e+00
0459 2.2950 1.1475 6.28749162023882e-01 8.70983005625052e-01
0460 2.3000 1.1500 6.55951582836794e-01 1.19999999999999e+00
0457 2.2850 1.1425 6.18858605963192e-01 3.30983005625051e-01
0458 2.2900 1.1450 6.16637469843824e-01 5.72214747707514e-01
0455 2.2750 1.1375 6.56467831137576e-01 9.99999999999996e-02
0456 2.2800 1.1400 6.33252385980100e-01 1.68943483704840e-01
0453 2.2650 1.1325 7.12058609653790e-01 2.50983005625059e-01
0454 2.2700 1.1350 6.84291222694454e-01 1.28943483704845e-01
0451 2.2550 1.1275 7.49257271986291e-01 7.10983005625066e-01
0452 2.2600 1.1300 7.35112389855228e-01 4.52214747707548e-01
0449 2.2450 1.1225 7.38729534576269e-01 1.28901699437494e+00
0450 2.2500 1.1250 7.51170985304353e-01 1.00000000000000e+00
0447 2.2350 1.1175 6.69386657071789e-01 1.74901699437496e+00
0448 2.2400 1.1200 7.11215161586336e-01 1.54778525229248e+00
0445 2.2250 1.1125 5.52622571407194e-01 1.90000000000000e+00
0446 2.2300 1.1150 6.15405140206632e-01 1.87105651629516e+00
0443 2.2150 1.1075 4.17963559172872e-01 1.66901699437493e+00
0444 2.2200 1.1100 4.85253699977555e-01 1.83105651629516e+00
0441 2.2050 1.1025 3.01792169172057e-01 1.12901699437494e+00
0442 2.2100 1.1050 3.55410887412771e-01 1.42778525229246e+00
0439 2.1950 1.0975 2.33452474316256e-01 4.70983005625045e-01
0440 2.2000 1.1000 2.60430927911914e-01 8.00000000000009e-01
0437 2.1850 1.0925 2.24044007755259e-01 -6.90169943749535e-02
0438 2.1900 1.0950 2.21575947750817e-01 1.72214747707531e-01
